Corynebacterium sundsvallense	0.9146	0.9099	0.01108	0.4242
Corynebacterium timonense	0.9177	0.9099	0.01106	0.7052
Corynebacterium nasicanis	0.9242	0.9098	0.01100	1.309
Corynebacterium oculi	0.9043	0.9100	0.01108	0.5144
Corynebacterium mustelae	0.9110	0.9099	0.01109	0.09919
Corynebacterium ulceribovis	0.8975	0.9101	0.01102	1.143
Corynebacterium imitans	0.9137	0.9099	0.01108	0.3430
Corynebacterium kroppenstedtii	0.8941	0.9101	0.01098	1.457
Corynebacterium amycolatum	0.9049	0.9100	0.01108	0.4603
Turicella otitidis	0.8761	0.9103	0.01057	3.236
Corynebacterium xerosis	0.9017	0.9100	0.01106	0.7505
Corynebacterium thomssenii	0.9150	0.9099	0.01108	0.4603
Corynebacterium confusum	0.9084	0.9100	0.01109	0.1443
Corynebacterium accolens	0.9228	0.9098	0.01102	1.180
Corynebacterium tuscaniense	0.9207	0.9098	0.01104	0.9873
Corynebacterium atypicum	0.8957	0.9101	0.01100	1.309
Corynebacterium bovis	0.9050	0.9100	0.01108	0.4513
Corynebacterium efficiens	0.9138	0.9099	0.01108	0.3520
Corynebacterium callunae	0.9113	0.9099	0.01109	0.1262
Corynebacterium pilosum	0.9152	0.9099	0.01108	0.4783
Corynebacterium casei	0.8910	0.9101	0.01093	1.747
Corynebacterium spheniscorum	0.9152	0.9099	0.01108	0.4783
Corynebacterium freneyi	0.8995	0.9100	0.01104	0.9511
Corynebacterium ammoniagenes	0.9100	0.9099	0.01109	0.009017
Corynebacterium auriscanis	0.9037	0.9100	0.01107	0.5691
Corynebacterium renale	0.9137	0.9099	0.01108	0.3430
Corynebacterium pilbarense	0.9276	0.9098	0.01095	1.626
Corynebacterium afermentans subsp. afermentans	0.9121	0.9099	0.01109	0.1984
Corynebacterium faecale	0.9074	0.9100	0.01109	0.2344
Corynebacterium matruchotii	0.8832	0.9102	0.01077	2.507
Corynebacterium epidermidicanis	0.9149	0.9099	0.01108	0.4513
Corynebacterium appendicis	0.9131	0.9099	0.01109	0.2885
Corynebacterium auris	0.8992	0.9100	0.01104	0.9783
Corynebacterium phocae	0.9018	0.9100	0.01106	0.7414
Corynebacterium minutissimum	0.8963	0.9101	0.01101	1.253
Corynebacterium terpenotabidum	0.8768	0.9103	0.01059	3.163
