Elstera litoralis	0.8324	0.8371	0.01488	0.3159
Caenispirillum deserti	0.8380	0.8370	0.01488	0.06720
Niveispirillum cyanobacteriorum	0.8435	0.8370	0.01487	0.4371
Insolitispirillum peregrinum subsp. integrum	0.8353	0.8370	0.01488	0.1142
Reyranella graminifolii	0.8134	0.8372	0.01471	1.618
Thalassospira xiamenensis	0.8257	0.8371	0.01485	0.7677
Thalassobaculum salexigens	0.8421	0.8370	0.01488	0.3427
Ferrovibrio xuzhouensis	0.8270	0.8371	0.01485	0.6801
Marinibaculum pumilum	0.8333	0.8371	0.01488	0.2554
Rhodospira trueperi	0.8216	0.8372	0.01481	1.053
Thalassobaculum fulvum	0.8413	0.8370	0.01488	0.2890
Telmatospirillum siberiense	0.8340	0.8370	0.01488	0.2016
Thalassospira lohafexi	0.8287	0.8371	0.01486	0.5653
Oceanibaculum pacificum	0.8531	0.8369	0.01480	1.095
Tistrella mobilis	0.8393	0.8370	0.01488	0.1546
Skermanella aerolata	0.8569	0.8368	0.01476	1.362
Azospirillum melinis	0.8574	0.8368	0.01476	1.396
Fodinicurvata sediminis	0.8409	0.8370	0.01488	0.2621
Tagaea marina	0.8341	0.8370	0.01488	0.1949
Azospirillum picis	0.8471	0.8369	0.01485	0.6869
Magnetospirillum gryphiswaldense	0.8697	0.8367	0.01455	2.268
