Streptococcus caballi	0.9118	0.8987	0.02749	0.4765
Streptococcus dysgalactiae subsp. equisimilis	0.9108	0.8987	0.02749	0.4402
Streptococcus infantis	0.9152	0.8987	0.02747	0.6007
Streptococcus parasanguinis	0.9139	0.8987	0.02748	0.5531
Streptococcus oriloxodontae	0.9063	0.8988	0.02751	0.2726
Streptococcus infantarius subsp. infantarius	0.9194	0.8987	0.02745	0.7541
Streptococcus hyointestinalis	0.9110	0.8987	0.02749	0.4474
Streptococcus caviae	0.8941	0.8989	0.02751	0.1745
Lactococcus fujiensis	0.8458	0.8992	0.02710	1.970
Streptococcus panodentis	0.9096	0.8987	0.02750	0.3964
Streptococcus pharyngis	0.9138	0.8987	0.02748	0.5495
Streptococcus pyogenes	0.9130	0.8987	0.02748	0.5204
Streptococcus sinensis	0.9092	0.8987	0.02750	0.3818
Lactococcus raffinolactis	0.8747	0.8990	0.02743	0.8859
Streptococcus troglodytidis	0.9132	0.8987	0.02748	0.5277
Lactococcus formosensis	0.8540	0.8992	0.02722	1.661
Streptococcus didelphis	0.9020	0.8988	0.02751	0.1163
Lactococcus lactis subsp. cremoris	0.8630	0.8991	0.02732	1.321
Streptococcus dentapri	0.8985	0.8988	0.02751	0.01091
Streptococcus macacae	0.8831	0.8989	0.02748	0.5750
Streptococcus entericus	0.9032	0.8988	0.02751	0.1599
Streptococcus intermedius	0.9172	0.8987	0.02746	0.6737
Streptococcus gallolyticus subsp. macedonicus	0.9209	0.8986	0.02744	0.8127
Lactococcus laudensis	0.8774	0.8990	0.02745	0.7869
Streptococcus halichoeri	0.9049	0.8988	0.02751	0.2217
Streptococcus ferus	0.9011	0.8988	0.02751	0.08361
Streptococcus infantarius subsp. coli	0.9220	0.8986	0.02743	0.8531
Streptococcus loxodontisalivarius	0.9221	0.8986	0.02743	0.8567
Lactococcus piscium	0.8789	0.8990	0.02746	0.7320
Streptococcus anginosus	0.9118	0.8987	0.02749	0.4765
Streptococcus constellatus subsp. constellatus	0.9144	0.8987	0.02748	0.5713
Streptococcus cameli	0.9164	0.8987	0.02747	0.6443
Streptococcus sobrinus	0.9057	0.8988	0.02751	0.2508
Streptococcus equi subsp. ruminatorum	0.9152	0.8987	0.02747	0.6007
Streptococcus marimammalium	0.8990	0.8988	0.02751	0.007270
Streptococcus canis	0.9071	0.8987	0.02750	0.3055
Streptococcus orisuis	0.9087	0.8987	0.02750	0.3636
Streptococcus lactarius	0.9139	0.8987	0.02748	0.5531
Streptococcus ictaluri	0.9136	0.8987	0.02748	0.5422
Streptococcus anginosus subsp. whileyi	0.9081	0.8987	0.02750	0.3418
Streptococcus pseudopneumoniae	0.9148	0.8987	0.02748	0.5859
Streptococcus phocae	0.9031	0.8988	0.02751	0.1563
Streptococcus porcinus	0.9077	0.8987	0.02750	0.3273
Streptococcus himalayensis	0.9126	0.8987	0.02749	0.5056
Streptococcus pneumoniae	0.9085	0.8987	0.02750	0.3564
Streptococcus oralis subsp. tigurinus	0.9076	0.8987	0.02750	0.3236
Streptococcus mitis	0.9072	0.8987	0.02750	0.3091
Streptococcus oralis subsp. dentisani	0.9076	0.8987	0.02750	0.3236
Streptococcus criceti	0.8979	0.8988	0.02751	0.03272
Streptococcus thoraltensis	0.8925	0.8989	0.02751	0.2326
Streptococcus dentiloxodontae	0.9086	0.8987	0.02750	0.36
Streptococcus iniae	0.9116	0.8987	0.02749	0.4693
Streptococcus pantholopis	0.8745	0.8990	0.02743	0.8932
Streptococcus castoreus	0.8966	0.8988	0.02751	0.07997
Streptococcus minor	0.9059	0.8988	0.02751	0.2581
Lactococcus taiwanensis	0.8642	0.8991	0.02734	1.277
Streptococcus gallinaceus	0.9100	0.8987	0.02750	0.4109
Streptococcus salivarius subsp. salivarius	0.9109	0.8987	0.02749	0.4438
Lactococcus lactis subsp. tructae	0.8671	0.8991	0.02737	1.169
Lactococcus garvieae subsp. bovis	0.8554	0.8992	0.02723	1.609
Streptococcus merionis	0.9152	0.8987	0.02747	0.6007
Streptococcus devriesei	0.9029	0.8988	0.02751	0.1490
Lactococcus lactis subsp. hordniae	0.8571	0.8992	0.02726	1.544
Streptococcus equi subsp. equi	0.9171	0.8987	0.02747	0.6698
Streptococcus ratti	0.9018	0.8988	0.02751	0.1091
Lactococcus plantarum	0.8812	0.8990	0.02747	0.6480
Streptococcus equi subsp. zooepidemicus	0.9078	0.8987	0.02750	0.3309
Streptococcus mutans	0.9034	0.8988	0.02751	0.1672
Streptococcus porcorum	0.9324	0.8985	0.02735	1.239
Streptococcus marmotae	0.9073	0.8987	0.02750	0.3127
Streptococcus dentirousetti	0.9080	0.8987	0.02750	0.3382
Streptococcus halotolerans	0.8996	0.8988	0.02751	0.02908
Streptococcus saliviloxodontae	0.9255	0.8986	0.02741	0.9814
Streptococcus tangierensis	0.9113	0.8987	0.02749	0.4583
Streptococcus uberis	0.9060	0.8988	0.02751	0.2617
Streptococcus gordonii	0.8982	0.8988	0.02751	0.02181
Streptococcus dentasini	0.8826	0.8989	0.02748	0.5932
Streptococcus equinus	0.8788	0.8990	0.02746	0.7356
Lactovum miscens	0.8210	0.8994	0.02660	2.947
