Lysobacter aestuarii	0.9054	0.9075	0.02759	0.07611
Arenimonas metalli	0.8854	0.9077	0.02753	0.8100
Xanthomonas theicola	0.9278	0.9074	0.02754	0.7407
Oleiagrimonas soli	0.8500	0.9079	0.02720	2.129
Lysobacter koreensis	0.9109	0.9075	0.02758	0.1233
Luteimonas pelagia	0.8920	0.9076	0.02756	0.5660
Stenotrophomonas daejeonensis	0.9182	0.9074	0.02757	0.3917
Stenotrophomonas pavanii	0.9225	0.9074	0.02756	0.5479
Stenotrophomonas acidaminiphila	0.9198	0.9074	0.02757	0.4498
Thermomonas koreensis	0.9032	0.9075	0.02758	0.1559
Lysobacter soli	0.9191	0.9074	0.02757	0.4244
Lysobacter hankyongensis	0.9215	0.9074	0.02756	0.5116
Stenotrophomonas rhizophila	0.9234	0.9074	0.02756	0.5806
Stenotrophomonas chelatiphaga	0.9158	0.9075	0.02758	0.3009
Vulcaniibacterium tengchongense	0.9056	0.9075	0.02759	0.06887
Xanthomonas arboricola	0.9276	0.9074	0.02754	0.7335
Stenotrophomonas nitritireducens	0.9119	0.9075	0.02758	0.1595
Xanthomonas melonis	0.9201	0.9074	0.02757	0.4606
Lysobacter niastensis	0.9181	0.9074	0.02757	0.3881
Pseudoxanthomonas yeongjuensis	0.9078	0.9075	0.02759	0.01087
Luteimonas notoginsengisoli	0.9047	0.9075	0.02759	0.1015
Pseudoxanthomonas koreensis	0.9125	0.9075	0.02758	0.1813
Silanimonas lenta	0.8903	0.9076	0.02755	0.6279
Pseudoxanthomonas mexicana	0.9186	0.9074	0.02757	0.4062
Luteimonas cucumeris	0.9053	0.9075	0.02759	0.07974
Stenotrophomonas tumulicola	0.9177	0.9074	0.02757	0.3736
Chiayiivirga flava	0.8809	0.9077	0.02750	0.9745
Xanthomonas maliensis	0.9237	0.9074	0.02756	0.5914
Luteimonas lutimaris	0.9098	0.9075	0.02759	0.08336
Lysobacter yangpyeongensis	0.9095	0.9075	0.02759	0.07249
Xanthomonas fragariae	0.9215	0.9074	0.02756	0.5116
Lysobacter defluvii	0.8872	0.9076	0.02754	0.7407
Thermomonas fusca	0.8961	0.9076	0.02757	0.4171
Lysobacter xinjiangensis	0.9059	0.9075	0.02759	0.05799
Lysobacter bugurensis	0.9040	0.9075	0.02758	0.1269
Luteimonas terricola	0.9081	0.9075	0.02759	0.02175
Lysobacter rhizophilus	0.9024	0.9075	0.02758	0.1849
Wohlfahrtiimonas chitiniclastica	0.7989	0.9082	0.02620	4.172
Stenotrophomonas humi	0.9140	0.9075	0.02758	0.2357
Lysobacter gummosus	0.9226	0.9074	0.02756	0.5515
Luteimonas soli	0.9057	0.9075	0.02759	0.06524
Lysobacter fragariae	0.8950	0.9076	0.02757	0.4570
Stenotrophomonas ginsengisoli	0.9084	0.9075	0.02759	0.03262
Pseudoxanthomonas dokdonensis	0.9153	0.9075	0.02758	0.2828
Ignatzschineria ureiclastica	0.8023	0.9082	0.02629	4.028
Luteimonas aestuarii	0.9237	0.9074	0.02756	0.5914
Lysobacter ruishenii	0.9015	0.9075	0.02758	0.2175
Pseudoxanthomonas indica	0.9084	0.9075	0.02759	0.03262
Arenimonas oryziterrae	0.8960	0.9076	0.02757	0.4207
Metallibacterium scheffleri	0.8553	0.9078	0.02727	1.925
Pseudoxanthomonas helianthi	0.9202	0.9074	0.02757	0.4643
Arenimonas donghaensis	0.9044	0.9075	0.02759	0.1124
Pseudoxanthomonas broegbernensis	0.9149	0.9075	0.02758	0.2683
Arenimonas taoyuanensis	0.8907	0.9076	0.02755	0.6134
Luteimonas mephitis	0.9064	0.9075	0.02759	0.03987
Lysobacter novalis	0.9113	0.9075	0.02758	0.1378
Luteimonas vadosa	0.9083	0.9075	0.02759	0.02900
Lysobacter ginsengisoli	0.9248	0.9074	0.02755	0.6316
Thermomonas hydrothermalis	0.8978	0.9076	0.02758	0.3553
Lysobacter dokdonensis	0.9156	0.9075	0.02758	0.2937
Wohlfahrtiimonas larvae	0.8120	0.9081	0.02652	3.624
Xylella fastidiosa subsp. fastidiosa	0.9030	0.9075	0.02758	0.1632
Vulcaniibacterium thermophilum	0.8990	0.9076	0.02758	0.3118
Arenimonas subflava	0.8994	0.9076	0.02758	0.2973
Luteimonas marina	0.9179	0.9074	0.02757	0.3808
Lysobacter terricola	0.9055	0.9075	0.02759	0.07249
Lysobacter arseniciresistens	0.9092	0.9075	0.02759	0.06162
Lysobacter sediminicola	0.9187	0.9074	0.02757	0.4099
Lysobacter capsici	0.9252	0.9074	0.02755	0.6461
Xanthomonas bromi	0.9374	0.9073	0.02748	1.095
Lysobacter firmicutimachus	0.9247	0.9074	0.02755	0.6279
Xanthomonas hortorum	0.9356	0.9073	0.02750	1.029
Pseudoxanthomonas japonensis	0.9183	0.9074	0.02757	0.3954
Xanthomonas populi	0.9329	0.9074	0.02751	0.9269
Xanthomonas cucurbitae	0.9324	0.9074	0.02752	0.9084
Lysobacter daejeonensis	0.9074	0.9075	0.02759	0.003625
Lysobacter solanacearum	0.9183	0.9074	0.02757	0.3954
Lysobacter oligotrophicus	0.9172	0.9075	0.02758	0.3517
Arenimonas maotaiensis	0.8937	0.9076	0.02756	0.5044
Pseudoxanthomonas taiwanensis	0.9017	0.9075	0.02758	0.2103
Chujaibacter soli	0.8569	0.9078	0.02729	1.865
Luteimonas terrae	0.9247	0.9074	0.02755	0.6279
Thermomonas haemolytica	0.9056	0.9075	0.02759	0.06887
Xanthomonas campestris	0.9369	0.9073	0.02749	1.077
Lysobacter spongiicola	0.9066	0.9075	0.02759	0.03262
Lysobacter maris	0.9056	0.9075	0.02759	0.06887
Xanthomonas albilineans	0.9259	0.9074	0.02755	0.6715
Lysobacter antibioticus	0.9189	0.9074	0.02757	0.4171
Thermomonas carbonis	0.9095	0.9075	0.02759	0.07249
Xanthomonas hyacinthi	0.9233	0.9074	0.02756	0.5769
Lysobacter agri	0.8894	0.9076	0.02755	0.6606
Lysobacter terrae	0.8894	0.9076	0.02755	0.6606
Pseudoxanthomonas kalamensis	0.9147	0.9075	0.02758	0.2611
Pseudoxanthomonas wuyuanensis	0.9187	0.9074	0.02757	0.4099
Mizugakiibacter sediminis	0.8610	0.9078	0.02734	1.712
Oleiagrimonas citrea	0.8439	0.9079	0.02712	2.360
Lysobacter panaciterrae	0.9351	0.9073	0.02750	1.011
Stenotrophomonas koreensis	0.9207	0.9074	0.02757	0.4824
Ignatzschineria larvae	0.8044	0.9082	0.02634	3.941
Xanthomonas phaseoli	0.9469	0.9073	0.02741	1.445
Lysobacter lycopersici	0.9266	0.9074	0.02754	0.6972
Xanthomonas vesicatoria	0.9488	0.9073	0.02739	1.515
Stenotrophomonas terrae	0.9261	0.9074	0.02755	0.6788
Luteimonas padinae	0.9164	0.9075	0.02758	0.3227
Pseudoxanthomonas spadix	0.9211	0.9074	0.02757	0.4969
Arenimonas aestuarii	0.9119	0.9075	0.02758	0.1595
Luteimonas huabeiensis	0.9432	0.9073	0.02744	1.308
Luteimonas abyssi	0.9486	0.9073	0.02739	1.508
Luteimonas aquatica	0.9433	0.9073	0.02744	1.312
Xanthomonas codiaei	0.9936	0.9070	0.02672	3.241
