Clostridium frigoris	0.8345	0.8113	0.03127	0.7419
Clostridium saccharobutylicum	0.8438	0.8112	0.03122	1.044
Clostridium saccharolyticum	0.7873	0.8115	0.03126	0.7742
Clostridium pascui	0.8397	0.8112	0.03124	0.9123
Clostridium tertium	0.8419	0.8112	0.03123	0.9830
Clostridium algifaecis	0.8153	0.8114	0.03132	0.1245
Clostridium vincentii	0.8263	0.8113	0.03130	0.4792
Clostridium ultunense	0.7663	0.8117	0.03112	1.459
Clostridium paraputrificum	0.8274	0.8113	0.03129	0.5145
Clostridium sufflavum	0.7851	0.8116	0.03125	0.848
Clostridium oryzae	0.8203	0.8113	0.03131	0.2874
Clostridium frigidicarnis	0.8208	0.8113	0.03131	0.3034
Clostridium sporosphaeroides	0.7535	0.8118	0.03099	1.881
Clostridium pasteurianum	0.8087	0.8114	0.03132	0.08621
Clostridium propionicum	0.7907	0.8115	0.03128	0.6650
Clostridium formicaceticum	0.7865	0.8115	0.03126	0.7997
Clostridium tepidiprofundi	0.8199	0.8113	0.03131	0.2747
Clostridium amylolyticum	0.7971	0.8115	0.03130	0.4601
Clostridium algidixylanolyticum	0.7881	0.8115	0.03127	0.7483
