Mycoplasma simbae	0.8089	0.7956	0.04271	0.3114
Mycoplasma lagogenitalium	0.8133	0.7955	0.0427	0.4169
Mycoplasma bovigenitalium	0.8066	0.7956	0.04272	0.2575
Mycoplasma columbinasale	0.8242	0.7954	0.04264	0.6754
Mycoplasma alvi	0.7160	0.7964	0.04204	1.912
Mycoplasma crocodyli	0.8237	0.7954	0.04265	0.6635
Mycoplasma opalescens	0.8268	0.7954	0.04263	0.7366
Mycoplasma lipophilum	0.7954	0.7957	0.04273	0.007021
Mycoplasma subdolum	0.8298	0.7954	0.0426	0.8075
Mycoplasma yeatsii	0.7540	0.7961	0.04254	0.9897
Mycoplasma putrefaciens	0.7447	0.7962	0.04245	1.213
Mycoplasma phocicerebrale	0.8340	0.7953	0.04257	0.9091
Mycoplasma bovis	0.8269	0.7954	0.04262	0.7391
Mycoplasma hyosynoviae	0.8291	0.7954	0.04261	0.7909
Mycoplasma conjunctivae	0.8065	0.7956	0.04272	0.2551
Mycoplasma alkalescens	0.8311	0.7954	0.04259	0.8382
Mycoplasma mobile	0.7816	0.7958	0.04271	0.3325
Mycoplasma sualvi	0.7986	0.7957	0.04273	0.06787
Mycoplasma faucium	0.8282	0.7954	0.04262	0.7696
Mycoplasma buccale	0.8256	0.7954	0.04263	0.7084
Mycoplasma bovoculi	0.8000	0.7957	0.04273	0.1006
Mycoplasma equigenitalium	0.8076	0.7956	0.04271	0.2810
Mycoplasma gypis	0.8119	0.7955	0.0427	0.3841
Mycoplasma amphoriforme	0.7000	0.7966	0.04174	2.314
Mycoplasma felifaucium	0.8275	0.7954	0.04262	0.7532
Mycoplasma citelli	0.8322	0.7954	0.04259	0.8641
Mycoplasma muris	0.6944	0.7966	0.04161	2.456
Mycoplasma agassizii	0.7970	0.7957	0.04273	0.03042
Mycoplasma falconis	0.8286	0.7954	0.04261	0.7792
Mycoplasma gallinaceum	0.8376	0.7953	0.04254	0.9944
Mycoplasma fermentans	0.8077	0.7956	0.04271	0.2833
Mycoplasma hominis	0.8231	0.7954	0.04265	0.6495
Mycoplasma iguanae	0.8100	0.7956	0.04271	0.3372
Mycoplasma collis	0.8025	0.7956	0.04272	0.1615
Mycoplasma canadense	0.8209	0.7955	0.04266	0.5954
Mycoplasma columborale	0.8408	0.7953	0.04251	1.070
Mycoplasma cynos	0.8362	0.7953	0.04255	0.9612
Mycoplasma maculosum	0.8247	0.7954	0.04264	0.6871
Mycoplasma hyorhinis	0.8103	0.7956	0.04271	0.3442
Mycoplasma columbinum	0.8214	0.7955	0.04266	0.6071
Mycoplasma californicum	0.7945	0.7957	0.04273	0.02808
Mycoplasma mycoides subsp. capri	0.7494	0.7961	0.0425	1.099
Mycoplasma cottewii	0.7365	0.7962	0.04235	1.410
Mycoplasma buteonis	0.8283	0.7954	0.04262	0.7719
Mycoplasma sturni	0.8170	0.7955	0.04268	0.5037
Mycoplasma phocirhinis	0.8114	0.7955	0.0427	0.3724
Mycoplasma mustelae	0.8224	0.7954	0.04265	0.6331
Mycoplasma verecundum	0.8073	0.7956	0.04272	0.2739
Mycoplasma equirhinis	0.8118	0.7955	0.0427	0.3817
Mycoplasma mucosicanis	0.7832	0.7958	0.04271	0.2950
Mycoplasma fastidiosum	0.7025	0.7965	0.04179	2.249
Mycoplasma neophronis	0.8109	0.7956	0.0427	0.3583
Mycoplasma synoviae	0.7941	0.7957	0.04273	0.03744
Mycoplasma ovipneumoniae	0.7961	0.7957	0.04273	0.009361
Mycoplasma ciconiae	0.7639	0.7960	0.04262	0.7532
Mycoplasma elephantis	0.7671	0.7959	0.04264	0.6754
Mycoplasma hyopneumoniae	0.7325	0.7963	0.0423	1.508
Mycoplasma genitalium	0.6930	0.7966	0.04158	2.492
